# step, loss_train, loss_test, metrics_test
1.200000000000000000e+04 3.054155968129634857e-04 5.148154741618782282e-05 2.735662041231989861e-03 2.185268094763159752e-04 7.324619218707084656e-05 1.530186505988240242e-03 1.737391867209225893e-04 5.833049770444631577e-03 8.424621075391769409e-03 7.584049832075834274e-03 1.855813199654221535e-03 1.786371431080624461e-04 2.859170781448483467e-04 4.381001461297273636e-03 1.504671090515330434e-04 1.215626602061092854e-03 1.961833768291398883e-04 2.877817256376147270e-03 1.063830713974311948e-04 1.048540929332375526e-03 8.208478102460503578e-04 4.754703491926193237e-03 8.409037254750728607e-04 5.960067501291632652e-04 7.653634529560804367e-04 1.973155420273542404e-03 4.104887484572827816e-04 2.322838408872485161e-04 3.723765985341742635e-05 1.865219208411872387e-03 2.185268094763159752e-04 7.324619218707084656e-05 1.530186505988240242e-03 1.737391867209225893e-04 5.833049770444631577e-03 8.424621075391769409e-03 7.584049832075834274e-03 1.855813199654221535e-03 1.786371431080624461e-04 2.859170781448483467e-04 4.381001461297273636e-03 1.504671090515330434e-04 1.215626602061092854e-03 1.961833768291398883e-04 2.877817256376147270e-03 1.063830713974311948e-04 1.048540929332375526e-03 8.208478102460503578e-04 4.754703491926193237e-03 8.409037254750728607e-04 5.960067501291632652e-04 7.653634529560804367e-04 1.973155420273542404e-03 4.104887484572827816e-04
1.300000000000000000e+04 2.857307554222643375e-04 4.085674299858510494e-05 2.573883626610040665e-03 2.736618334893137217e-04 5.104234151076525450e-05 1.302727963775396347e-03 1.166733782156370580e-04 5.718158092349767685e-03 7.713573519140481949e-03 6.384609267115592957e-03 1.946707954630255699e-03 1.681283174548298120e-04 2.247832017019391060e-04 3.963585477322340012e-03 1.250769128091633320e-04 8.672316907905042171e-04 8.390335278818383813e-05 2.491825725883245468e-03 1.026899335556663573e-04 8.926495793275535107e-04 9.046674822457134724e-04 4.120556637644767761e-03 7.775717531330883503e-04 3.745373687706887722e-04 6.898832507431507111e-04 1.457780017517507076e-03 2.463770506437867880e-04 2.143756573786959052e-04 2.711807792366016656e-05 1.703193061985075474e-03 2.736618334893137217e-04 5.104234151076525450e-05 1.302727963775396347e-03 1.166733782156370580e-04 5.718158092349767685e-03 7.713573519140481949e-03 6.384609267115592957e-03 1.946707954630255699e-03 1.681283174548298120e-04 2.247832017019391060e-04 3.963585477322340012e-03 1.250769128091633320e-04 8.672316907905042171e-04 8.390335278818383813e-05 2.491825725883245468e-03 1.026899335556663573e-04 8.926495793275535107e-04 9.046674822457134724e-04 4.120556637644767761e-03 7.775717531330883503e-04 3.745373687706887722e-04 6.898832507431507111e-04 1.457780017517507076e-03 2.463770506437867880e-04
1.400000000000000000e+04 2.665438805706799030e-04 3.832207221421413124e-05 2.400370314717292786e-03 2.871520409826189280e-04 5.168619827600196004e-05 1.123091322369873524e-03 8.190484368242323399e-05 5.629112944006919861e-03 7.280146237462759018e-03 5.395560059696435928e-03 1.990963472053408623e-03 1.527211425127461553e-04 1.989786542253568769e-04 3.578017931431531906e-03 1.116935454774647951e-04 7.082468946464359760e-04 6.223184755071997643e-05 2.136024413630366325e-03 9.531081013847142458e-05 8.101434796117246151e-04 9.598441538400948048e-04 3.550510155037045479e-03 7.477803737856447697e-04 2.882274857256561518e-04 6.445516482926905155e-04 1.194147043861448765e-03 1.624806172912940383e-04 1.973149046534672379e-04 2.475450492056552321e-05 1.540999393910169601e-03 2.871520409826189280e-04 5.168619827600196004e-05 1.123091322369873524e-03 8.190484368242323399e-05 5.629112944006919861e-03 7.280146237462759018e-03 5.395560059696435928e-03 1.990963472053408623e-03 1.527211425127461553e-04 1.989786542253568769e-04 3.578017931431531906e-03 1.116935454774647951e-04 7.082468946464359760e-04 6.223184755071997643e-05 2.136024413630366325e-03 9.531081013847142458e-05 8.101434796117246151e-04 9.598441538400948048e-04 3.550510155037045479e-03 7.477803737856447697e-04 2.882274857256561518e-04 6.445516482926905155e-04 1.194147043861448765e-03 1.624806172912940383e-04
1.500000000000000000e+04 2.512875362299382687e-04 3.874347385135479271e-05 2.248578006401658058e-03 2.491774212103337049e-04 6.182595097925513983e-05 9.853811934590339661e-04 6.676009797956794500e-05 5.535541102290153503e-03 6.989118177443742752e-03 4.679442849010229111e-03 2.002672292292118073e-03 1.388430682709440589e-04 1.944496907526627183e-04 3.265826730057597160e-03 1.069062273018062115e-04 6.358599639497697353e-04 6.740188837284222245e-05 1.863353303633630276e-03 9.090976527659222484e-05 7.790063973516225815e-04 9.798409882932901382e-04 2.968581393361091614e-03 7.031254353933036327e-04 2.801552473101764917e-04 6.266134441830217838e-04 1.058170455507934093e-03 1.300949079450219870e-04 1.841908815549686551e-04 2.502742245269473642e-05 1.410564524121582508e-03 2.491774212103337049e-04 6.182595097925513983e-05 9.853811934590339661e-04 6.676009797956794500e-05 5.535541102290153503e-03 6.989118177443742752e-03 4.679442849010229111e-03 2.002672292292118073e-03 1.388430682709440589e-04 1.944496907526627183e-04 3.265826730057597160e-03 1.069062273018062115e-04 6.358599639497697353e-04 6.740188837284222245e-05 1.863353303633630276e-03 9.090976527659222484e-05 7.790063973516225815e-04 9.798409882932901382e-04 2.968581393361091614e-03 7.031254353933036327e-04 2.801552473101764917e-04 6.266134441830217838e-04 1.058170455507934093e-03 1.300949079450219870e-04
1.600000000000000000e+04 2.402480604359880090e-04 3.787605965044349432e-05 2.128508407622575760e-03 1.995449565583840013e-04 6.839973502792418003e-05 8.914540521800518036e-04 6.148286774987354875e-05 5.441128276288509369e-03 6.783450022339820862e-03 4.220100119709968567e-03 1.985049573704600334e-03 1.367488293908536434e-04 1.986434363061562181e-04 3.055107314139604568e-03 1.081941809388808906e-04 5.945384036749601364e-04 7.825442298781126738e-05 1.683572540059685707e-03 9.167710959445685148e-05 7.850633701309561729e-04 9.742036927491426468e-04 2.435698406770825386e-03 6.327668088488280773e-04 2.979302080348134041e-04 6.202444201335310936e-04 9.884607279673218727e-04 1.230083289556205273e-04 1.748223585309460759e-04 2.412723188172094524e-05 1.315572182647883892e-03 1.995449565583840013e-04 6.839973502792418003e-05 8.914540521800518036e-04 6.148286774987354875e-05 5.441128276288509369e-03 6.783450022339820862e-03 4.220100119709968567e-03 1.985049573704600334e-03 1.367488293908536434e-04 1.986434363061562181e-04 3.055107314139604568e-03 1.081941809388808906e-04 5.945384036749601364e-04 7.825442298781126738e-05 1.683572540059685707e-03 9.167710959445685148e-05 7.850633701309561729e-04 9.742036927491426468e-04 2.435698406770825386e-03 6.327668088488280773e-04 2.979302080348134041e-04 6.202444201335310936e-04 9.884607279673218727e-04 1.230083289556205273e-04
1.700000000000000000e+04 2.323140943190082908e-04 3.542404374456964433e-05 2.036914927884936333e-03 1.599170500412583351e-04 6.708657019771635532e-05 8.362935623154044151e-04 5.938556932960636914e-05 5.351192317903041840e-03 6.635167635977268219e-03 3.968086093664169312e-03 1.960801193490624428e-03 1.414532162016257644e-04 2.026322617894038558e-04 2.935159718617796898e-03 1.128791191149502993e-04 5.650745006278157234e-04 8.854457701090723276e-05 1.582033233717083931e-03 9.213580779032781720e-05 7.954891771078109741e-04 9.564901120029389858e-04 2.015375997871160507e-03 5.588198546320199966e-04 3.120606997981667519e-04 6.178926560096442699e-04 9.558689198456704617e-04 1.273902162211015821e-04 1.681331923464313149e-04 2.164346005883999169e-05 1.247775042429566383e-03 1.599170500412583351e-04 6.708657019771635532e-05 8.362935623154044151e-04 5.938556932960636914e-05 5.351192317903041840e-03 6.635167635977268219e-03 3.968086093664169312e-03 1.960801193490624428e-03 1.414532162016257644e-04 2.026322617894038558e-04 2.935159718617796898e-03 1.128791191149502993e-04 5.650745006278157234e-04 8.854457701090723276e-05 1.582033233717083931e-03 9.213580779032781720e-05 7.954891771078109741e-04 9.564901120029389858e-04 2.015375997871160507e-03 5.588198546320199966e-04 3.120606997981667519e-04 6.178926560096442699e-04 9.558689198456704617e-04 1.273902162211015821e-04
1.800000000000000000e+04 2.268314856337383389e-04 3.328058664919808507e-05 1.964376075193285942e-03 1.302627933910116553e-04 6.035365368006750941e-05 8.044753340072929859e-04 5.602887540590018034e-05 5.264333914965391159e-03 6.522972602397203445e-03 3.844929160550236702e-03 1.941181137226521969e-03 1.465091336285695434e-04 2.036066434811800718e-04 2.872978569939732552e-03 1.190227267215959728e-04 5.423027905635535717e-04 9.651685104472562671e-05 1.529599772766232491e-03 8.645707566756755114e-05 7.843144121579825878e-04 9.372300119139254093e-04 1.700289198197424412e-03 4.952952149324119091e-04 3.098375746048986912e-04 6.159439799375832081e-04 9.389139595441520214e-04 1.346883509540930390e-04 1.635763910599052906e-04 2.020077590714208782e-05 1.196151832118630409e-03 1.302627933910116553e-04 6.035365368006750941e-05 8.044753340072929859e-04 5.602887540590018034e-05 5.264333914965391159e-03 6.522972602397203445e-03 3.844929160550236702e-03 1.941181137226521969e-03 1.465091336285695434e-04 2.036066434811800718e-04 2.872978569939732552e-03 1.190227267215959728e-04 5.423027905635535717e-04 9.651685104472562671e-05 1.529599772766232491e-03 8.645707566756755114e-05 7.843144121579825878e-04 9.372300119139254093e-04 1.700289198197424412e-03 4.952952149324119091e-04 3.098375746048986912e-04 6.159439799375832081e-04 9.389139595441520214e-04 1.346883509540930390e-04
1.900000000000000000e+04 2.235584543086588383e-04 3.139507680316455662e-05 1.906318357214331627e-03 1.068663113983348012e-04 5.217312354943715036e-05 7.840059697628021240e-04 5.022416735300794244e-05 5.176393780857324600e-03 6.434405222535133362e-03 3.786987159401178360e-03 1.927751465700566769e-03 1.496779732406139374e-04 2.027909940807148814e-04 2.842258429154753685e-03 1.258050615433603525e-04 5.229719099588692188e-04 1.013116489048115909e-04 1.500994083471596241e-03 8.135000825859606266e-05 7.496693287976086140e-04 9.219406638294458389e-04 1.468499773181974888e-03 4.420342156663537025e-04 2.913425560109317303e-04 6.126828957349061966e-04 9.261435479857027531e-04 1.412525743944570422e-04 1.608338061487302184e-04 1.918608541018329561e-05 1.154526253230869770e-03 1.068663113983348012e-04 5.217312354943715036e-05 7.840059697628021240e-04 5.022416735300794244e-05 5.176393780857324600e-03 6.434405222535133362e-03 3.786987159401178360e-03 1.927751465700566769e-03 1.496779732406139374e-04 2.027909940807148814e-04 2.842258429154753685e-03 1.258050615433603525e-04 5.229719099588692188e-04 1.013116489048115909e-04 1.500994083471596241e-03 8.135000825859606266e-05 7.496693287976086140e-04 9.219406638294458389e-04 1.468499773181974888e-03 4.420342156663537025e-04 2.913425560109317303e-04 6.126828957349061966e-04 9.261435479857027531e-04 1.412525743944570422e-04
2.000000000000000000e+04 2.214513369835913181e-04 2.952834620373323560e-05 1.857222639955580235e-03 8.868610166246071458e-05 4.587723742588423193e-05 7.735568797215819359e-04 4.503000673139467835e-05 5.097471643239259720e-03 6.417011842131614685e-03 3.760137828066945076e-03 1.884840661659836769e-03 1.568199513712897897e-04 2.029638417297974229e-04 2.828185912221670151e-03 1.349412923445925117e-04 5.049479659646749496e-04 1.061430230038240552e-04 1.483253203332424164e-03 9.602325735613703728e-05 7.137364009395241737e-04 9.431458893232047558e-04 1.301551121287047863e-03 3.747817245312035084e-04 2.659739693626761436e-04 6.026263581588864326e-04 9.169405675493180752e-04 1.577894872752949595e-04 1.590816973475739360e-04 1.795904972823336720e-05 1.118618994951248169e-03 8.868610166246071458e-05 4.587723742588423193e-05 7.735568797215819359e-04 4.503000673139467835e-05 5.097471643239259720e-03 6.417011842131614685e-03 3.760137828066945076e-03 1.884840661659836769e-03 1.568199513712897897e-04 2.029638417297974229e-04 2.828185912221670151e-03 1.349412923445925117e-04 5.049479659646749496e-04 1.061430230038240552e-04 1.483253203332424164e-03 9.602325735613703728e-05 7.137364009395241737e-04 9.431458893232047558e-04 1.301551121287047863e-03 3.747817245312035084e-04 2.659739693626761436e-04 6.026263581588864326e-04 9.169405675493180752e-04 1.577894872752949595e-04
2.100000000000000000e+04 2.201350871473550797e-04 2.847323230525944382e-05 1.815038034692406654e-03 7.662070856895297766e-05 4.220039045321755111e-05 7.622577832080423832e-04 4.185975194559432566e-05 5.029655992984771729e-03 6.374043878167867661e-03 3.742731409147381783e-03 1.878996961750090122e-03 1.587728038430213928e-04 2.021801483351737261e-04 2.820983063429594040e-03 1.387536467518657446e-04 5.009770393371582031e-04 1.196005396195687354e-04 1.472005154937505722e-03 1.191447299788706005e-04 6.658418569713830948e-04 9.283408871851861477e-04 1.153820776380598545e-03 3.487124340608716011e-04 2.349593560211360455e-04 5.978453555144369602e-04 9.087572689168155193e-04 1.739364524837583303e-04 1.579056843183934689e-04 1.720012187433894724e-05 1.087419455870985985e-03 7.662070856895297766e-05 4.220039045321755111e-05 7.622577832080423832e-04 4.185975194559432566e-05 5.029655992984771729e-03 6.374043878167867661e-03 3.742731409147381783e-03 1.878996961750090122e-03 1.587728038430213928e-04 2.021801483351737261e-04 2.820983063429594040e-03 1.387536467518657446e-04 5.009770393371582031e-04 1.196005396195687354e-04 1.472005154937505722e-03 1.191447299788706005e-04 6.658418569713830948e-04 9.283408871851861477e-04 1.153820776380598545e-03 3.487124340608716011e-04 2.349593560211360455e-04 5.978453555144369602e-04 9.087572689168155193e-04 1.739364524837583303e-04
2.200000000000000000e+04 2.201149764005094767e-04 2.770215360214933753e-05 1.783781102858483791e-03 5.719032924389466643e-05 3.323408600408583879e-05 7.391449762508273125e-04 3.169103365507908165e-05 4.890396725386381149e-03 6.226813886314630508e-03 3.722978755831718445e-03 1.929082674905657768e-03 1.465672394260764122e-04 2.019410167122259736e-04 2.815758110955357552e-03 1.366325450362637639e-04 4.881487693637609482e-04 1.109885852201841772e-04 1.458470476791262627e-03 8.960763807408511639e-05 5.690202815458178520e-04 8.833074243739247322e-04 1.026383135467767715e-03 3.529101377353072166e-04 2.000056847464293242e-04 6.064142799004912376e-04 8.909945609048008919e-04 1.498626661486923695e-04 1.575875503476709127e-04 1.683531081653200090e-05 1.064155017957091331e-03 5.719032924389466643e-05 3.323408600408583879e-05 7.391449762508273125e-04 3.169103365507908165e-05 4.890396725386381149e-03 6.226813886314630508e-03 3.722978755831718445e-03 1.929082674905657768e-03 1.465672394260764122e-04 2.019410167122259736e-04 2.815758110955357552e-03 1.366325450362637639e-04 4.881487693637609482e-04 1.109885852201841772e-04 1.458470476791262627e-03 8.960763807408511639e-05 5.690202815458178520e-04 8.833074243739247322e-04 1.026383135467767715e-03 3.529101377353072166e-04 2.000056847464293242e-04 6.064142799004912376e-04 8.909945609048008919e-04 1.498626661486923695e-04
2.300000000000000000e+04 2.200261660618707538e-04 2.793678504531271756e-05 1.754059689119458199e-03 4.698004704550839961e-05 2.875522113754414022e-05 7.272908696904778481e-04 2.635392411320935935e-05 4.784422926604747772e-03 6.175937596708536148e-03 3.707716707140207291e-03 1.927925739437341690e-03 1.445700763724744320e-04 2.025675785262137651e-04 2.815843559801578522e-03 1.361861504847183824e-04 4.793686966877430677e-04 1.140772801591083407e-04 1.451019896194338799e-03 9.618429612601175904e-05 5.005380371585488319e-04 8.771946304477751255e-04 9.210954885929822922e-04 3.359600086696445942e-04 1.710093929432332516e-04 6.035901606082916260e-04 8.808448910713195801e-04 1.519382931292057037e-04 1.573504850966855884e-04 1.683199479884933680e-05 1.042940886691212654e-03 4.698004704550839961e-05 2.875522113754414022e-05 7.272908696904778481e-04 2.635392411320935935e-05 4.784422926604747772e-03 6.175937596708536148e-03 3.707716707140207291e-03 1.927925739437341690e-03 1.445700763724744320e-04 2.025675785262137651e-04 2.815843559801578522e-03 1.361861504847183824e-04 4.793686966877430677e-04 1.140772801591083407e-04 1.451019896194338799e-03 9.618429612601175904e-05 5.005380371585488319e-04 8.771946304477751255e-04 9.210954885929822922e-04 3.359600086696445942e-04 1.710093929432332516e-04 6.035901606082916260e-04 8.808448910713195801e-04 1.519382931292057037e-04
2.400000000000000000e+04 2.203046460635960102e-04 2.807606324495282024e-05 1.727994531393051147e-03 4.043648004881106317e-05 2.580418913566973060e-05 7.172217592597007751e-04 2.170823245251085609e-05 4.677363205701112747e-03 6.138832308351993561e-03 3.692133817821741104e-03 1.918528112582862377e-03 1.463077496737241745e-04 2.026097790803760290e-04 2.818795386701822281e-03 1.360222813673317432e-04 4.715092363767325878e-04 1.178056118078529835e-04 1.445906120352447033e-03 1.041749928845092654e-04 4.384442581795156002e-04 8.809952996671199799e-04 8.305371156893670559e-04 3.168458351865410805e-04 1.465562236262485385e-04 5.978007102385163307e-04 8.728475077077746391e-04 1.576207578182220459e-04 1.574449124746024609e-04 1.706711555016227067e-05 1.025205943733453751e-03 4.043648004881106317e-05 2.580418913566973060e-05 7.172217592597007751e-04 2.170823245251085609e-05 4.677363205701112747e-03 6.138832308351993561e-03 3.692133817821741104e-03 1.918528112582862377e-03 1.463077496737241745e-04 2.026097790803760290e-04 2.818795386701822281e-03 1.360222813673317432e-04 4.715092363767325878e-04 1.178056118078529835e-04 1.445906120352447033e-03 1.041749928845092654e-04 4.384442581795156002e-04 8.809952996671199799e-04 8.305371156893670559e-04 3.168458351865410805e-04 1.465562236262485385e-04 5.978007102385163307e-04 8.728475077077746391e-04 1.576207578182220459e-04
2.500000000000000000e+04 2.207351208198815584e-04 2.873346602427773178e-05 1.706729526631534100e-03 3.602014476200565696e-05 2.301690074091311544e-05 7.054842426441609859e-04 2.004441739700268954e-05 4.568633623421192169e-03 6.070707459002733231e-03 3.675854066386818886e-03 1.939427573233842850e-03 1.468616974307224154e-04 2.048234600806608796e-04 2.821477130055427551e-03 1.328739163000136614e-04 4.678657569456845522e-04 1.189446920761838555e-04 1.443474786356091499e-03 1.048541453201323748e-04 3.810632624663412571e-04 8.714455179870128632e-04 7.481612847186625004e-04 3.159774641972035170e-04 1.299662253586575389e-04 6.020284490659832954e-04 8.638082072138786316e-04 1.502681989222764969e-04 1.576174254296347499e-04 1.756674282660242170e-05 1.011531800031661987e-03 3.602014476200565696e-05 2.301690074091311544e-05 7.054842426441609859e-04 2.004441739700268954e-05 4.568633623421192169e-03 6.070707459002733231e-03 3.675854066386818886e-03 1.939427573233842850e-03 1.468616974307224154e-04 2.048234600806608796e-04 2.821477130055427551e-03 1.328739163000136614e-04 4.678657569456845522e-04 1.189446920761838555e-04 1.443474786356091499e-03 1.048541453201323748e-04 3.810632624663412571e-04 8.714455179870128632e-04 7.481612847186625004e-04 3.159774641972035170e-04 1.299662253586575389e-04 6.020284490659832954e-04 8.638082072138786316e-04 1.502681989222764969e-04
2.600000000000000000e+04 2.208191144745796919e-04 3.076415669056586921e-05 1.687942305579781532e-03 3.333867789478972554e-05 2.143259007425513119e-05 6.951615214347839355e-04 1.873803012131247669e-05 4.466426558792591095e-03 6.017833948135375977e-03 3.659939393401145935e-03 1.946885487996041775e-03 1.517256750958040357e-04 2.060090482700616121e-04 2.825223142281174660e-03 1.301343436352908611e-04 4.635418881662189960e-04 1.201258564833551645e-04 1.441699569113552570e-03 1.074436877388507128e-04 3.368466859683394432e-04 8.710163529030978680e-04 6.795615190640091896e-04 3.091979888267815113e-04 1.182870037155225873e-04 6.015212857164442539e-04 8.573661325499415398e-04 1.469566341256722808e-04 1.575594360474497080e-04 1.893797707452904433e-05 1.000303775072097778e-03 3.333867789478972554e-05 2.143259007425513119e-05 6.951615214347839355e-04 1.873803012131247669e-05 4.466426558792591095e-03 6.017833948135375977e-03 3.659939393401145935e-03 1.946885487996041775e-03 1.517256750958040357e-04 2.060090482700616121e-04 2.825223142281174660e-03 1.301343436352908611e-04 4.635418881662189960e-04 1.201258564833551645e-04 1.441699569113552570e-03 1.074436877388507128e-04 3.368466859683394432e-04 8.710163529030978680e-04 6.795615190640091896e-04 3.091979888267815113e-04 1.182870037155225873e-04 6.015212857164442539e-04 8.573661325499415398e-04 1.469566341256722808e-04
2.700000000000000000e+04 2.212320396210998297e-04 3.054363332921639085e-05 1.671933801844716072e-03 3.175685924361459911e-05 2.038949787674937397e-05 6.843568407930433750e-04 1.885799974843394011e-05 4.370848648250102997e-03 5.959908012300729752e-03 3.644736716523766518e-03 1.962357899174094200e-03 1.584593119332566857e-04 2.061085542663931847e-04 2.828962635248899460e-03 1.273598754778504372e-04 4.598024243023246527e-04 1.203319843625649810e-04 1.440504333004355431e-03 1.087249765987507999e-04 3.033341199625283480e-04 8.724240469746291637e-04 6.234315223991870880e-04 3.011280496139079332e-04 1.107613425119780004e-04 6.022579036653041840e-04 8.515085792168974876e-04 1.418421161361038685e-04 1.578102965140715241e-04 1.897762558655813336e-05 9.914942784234881401e-04 3.175685924361459911e-05 2.038949787674937397e-05 6.843568407930433750e-04 1.885799974843394011e-05 4.370848648250102997e-03 5.959908012300729752e-03 3.644736716523766518e-03 1.962357899174094200e-03 1.584593119332566857e-04 2.061085542663931847e-04 2.828962635248899460e-03 1.273598754778504372e-04 4.598024243023246527e-04 1.203319843625649810e-04 1.440504333004355431e-03 1.087249765987507999e-04 3.033341199625283480e-04 8.724240469746291637e-04 6.234315223991870880e-04 3.011280496139079332e-04 1.107613425119780004e-04 6.022579036653041840e-04 8.515085792168974876e-04 1.418421161361038685e-04
2.800000000000000000e+04 2.213863190263509750e-04 3.158007530146278441e-05 1.657716464251279831e-03 3.021794145752210170e-05 2.024058267124928534e-05 6.742652039974927902e-04 1.806851287255994976e-05 4.283823538571596146e-03 5.919449031352996826e-03 3.630500985309481621e-03 1.957993255928158760e-03 1.649862970225512981e-04 2.073436626233160496e-04 2.831687917932868004e-03 1.229249173775315285e-04 4.539639048743993044e-04 1.201669219881296158e-04 1.438460545614361763e-03 1.109669610741548240e-04 2.786713885143399239e-04 8.741908241063356400e-04 5.770505522377789021e-04 2.940239792224019766e-04 1.053090527420863509e-04 5.989604396745562553e-04 8.476562215946614742e-04 1.383505587000399828e-04 1.578826631885021925e-04 1.964066723303403705e-05 9.843669831752777100e-04 3.021794145752210170e-05 2.024058267124928534e-05 6.742652039974927902e-04 1.806851287255994976e-05 4.283823538571596146e-03 5.919449031352996826e-03 3.630500985309481621e-03 1.957993255928158760e-03 1.649862970225512981e-04 2.073436626233160496e-04 2.831687917932868004e-03 1.229249173775315285e-04 4.539639048743993044e-04 1.201669219881296158e-04 1.438460545614361763e-03 1.109669610741548240e-04 2.786713885143399239e-04 8.741908241063356400e-04 5.770505522377789021e-04 2.940239792224019766e-04 1.053090527420863509e-04 5.989604396745562553e-04 8.476562215946614742e-04 1.383505587000399828e-04
2.900000000000000000e+04 2.215746062574908137e-04 3.250562440371140838e-05 1.645166077651083469e-03 2.906509689637459815e-05 2.016775761148892343e-05 6.637285696342587471e-04 1.823066668293904513e-05 4.202753771096467972e-03 5.872440058737993240e-03 3.616764210164546967e-03 1.963514368981122971e-03 1.715991238597780466e-04 2.081662678392603993e-04 2.833717269822955132e-03 1.182168925879523158e-04 4.480712523218244314e-04 1.194843571283854544e-04 1.435833633877336979e-03 1.124201371567323804e-04 2.604435430839657784e-04 8.749353582970798016e-04 5.383798270486295223e-04 2.889718743972480297e-04 1.014749286696314812e-04 5.963718285784125328e-04 8.440152741968631744e-04 1.334626285824924707e-04 1.580013340571895242e-04 2.021246109507046640e-05 9.786575101315975189e-04 2.906509689637459815e-05 2.016775761148892343e-05 6.637285696342587471e-04 1.823066668293904513e-05 4.202753771096467972e-03 5.872440058737993240e-03 3.616764210164546967e-03 1.963514368981122971e-03 1.715991238597780466e-04 2.081662678392603993e-04 2.833717269822955132e-03 1.182168925879523158e-04 4.480712523218244314e-04 1.194843571283854544e-04 1.435833633877336979e-03 1.124201371567323804e-04 2.604435430839657784e-04 8.749353582970798016e-04 5.383798270486295223e-04 2.889718743972480297e-04 1.014749286696314812e-04 5.963718285784125328e-04 8.440152741968631744e-04 1.334626285824924707e-04
3.000000000000000000e+04 2.217620349256321788e-04 3.318067319924011827e-05 1.633686595596373081e-03 2.885657886508852243e-05 2.000230597332119942e-05 6.525255739688873291e-04 1.931516817421652377e-05 4.127486608922481537e-03 5.817658733576536179e-03 3.603646764531731606e-03 1.980854431167244911e-03 1.792196999303996563e-04 2.058282261714339256e-04 2.836290979757905006e-03 1.175818542833440006e-04 4.416091542225331068e-04 1.187786401715129614e-04 1.435768906958401203e-03 1.133986515924334526e-04 2.499181719031184912e-04 8.854691986925899982e-04 5.120474379509687424e-04 2.767440746538341045e-04 9.842201689025387168e-05 5.988212651573121548e-04 8.381307707168161869e-04 1.271518558496609330e-04 1.581303076818585396e-04 2.067171408270951360e-05 9.737869841046631336e-04 2.885657886508852243e-05 2.000230597332119942e-05 6.525255739688873291e-04 1.931516817421652377e-05 4.127486608922481537e-03 5.817658733576536179e-03 3.603646764531731606e-03 1.980854431167244911e-03 1.792196999303996563e-04 2.058282261714339256e-04 2.836290979757905006e-03 1.175818542833440006e-04 4.416091542225331068e-04 1.187786401715129614e-04 1.435768906958401203e-03 1.133986515924334526e-04 2.499181719031184912e-04 8.854691986925899982e-04 5.120474379509687424e-04 2.767440746538341045e-04 9.842201689025387168e-05 5.988212651573121548e-04 8.381307707168161869e-04 1.271518558496609330e-04
3.100000000000000000e+04 2.218642330262809992e-04 3.385622403584420681e-05 1.623513177037239075e-03 2.745976780715864152e-05 2.007029615924693644e-05 6.432631053030490875e-04 1.950716432475019246e-05 4.059547092765569687e-03 5.776448640972375870e-03 3.590453648939728737e-03 1.983770402148365974e-03 1.829672692110762000e-04 2.071745984721928835e-04 2.835736377164721489e-03 1.085063704522326589e-04 4.344436456449329853e-04 1.168955568573437631e-04 1.429463387466967106e-03 1.138697625719942153e-04 2.377152413828298450e-04 8.769202395342290401e-04 4.810361715499311686e-04 2.774803724605590105e-04 9.504274203209206462e-05 5.915660294704139233e-04 8.366630645468831062e-04 1.232570357387885451e-04 1.582302502356469631e-04 2.086405038426164538e-05 9.700389928184449673e-04 2.745976780715864152e-05 2.007029615924693644e-05 6.432631053030490875e-04 1.950716432475019246e-05 4.059547092765569687e-03 5.776448640972375870e-03 3.590453648939728737e-03 1.983770402148365974e-03 1.829672692110762000e-04 2.071745984721928835e-04 2.835736377164721489e-03 1.085063704522326589e-04 4.344436456449329853e-04 1.168955568573437631e-04 1.429463387466967106e-03 1.138697625719942153e-04 2.377152413828298450e-04 8.769202395342290401e-04 4.810361715499311686e-04 2.774803724605590105e-04 9.504274203209206462e-05 5.915660294704139233e-04 8.366630645468831062e-04 1.232570357387885451e-04
3.200000000000000000e+04 2.218988665845245123e-04 3.436149927438236773e-05 1.613513566553592682e-03 2.674963434401433915e-05 2.015814970945939422e-05 6.338392850011587143e-04 2.001540451601613313e-05 3.996089566498994827e-03 5.731590092182159424e-03 3.577080555260181427e-03 1.992454985156655312e-03 1.878781476989388466e-04 2.062273124465718865e-04 2.835741266608238220e-03 1.033207445289008319e-04 4.262768779881298542e-04 1.153329067165032029e-04 1.425450551323592663e-03 1.145606947829946876e-04 2.303759829374030232e-04 8.773481822572648525e-04 4.583798581734299660e-04 2.727766404859721661e-04 9.168812539428472519e-05 5.875979550182819366e-04 8.335923776030540466e-04 1.191343617392703891e-04 1.582965924171730876e-04 2.097768447129055858e-05 9.665304678492248058e-04 2.674963434401433915e-05 2.015814970945939422e-05 6.338392850011587143e-04 2.001540451601613313e-05 3.996089566498994827e-03 5.731590092182159424e-03 3.577080555260181427e-03 1.992454985156655312e-03 1.878781476989388466e-04 2.062273124465718865e-04 2.835741266608238220e-03 1.033207445289008319e-04 4.262768779881298542e-04 1.153329067165032029e-04 1.425450551323592663e-03 1.145606947829946876e-04 2.303759829374030232e-04 8.773481822572648525e-04 4.583798581734299660e-04 2.727766404859721661e-04 9.168812539428472519e-05 5.875979550182819366e-04 8.335923776030540466e-04 1.191343617392703891e-04
