# step, loss_train, loss_test, metrics_test
4.300000000000000000e+04 5.581770778917416465e-08 3.442466867120685947e-10 5.884991196580813266e-07 4.160151547694113106e-06 3.953696432290598750e-05 1.297650442211306654e-06 5.950212289462797344e-05 4.860561602981761098e-06 6.499832670670002699e-05 1.023069216898875311e-05 1.709412026684731245e-04 1.040096776705468073e-05 2.093045914079993963e-04 1.600031218629283103e-08 3.371688483966295280e-10 4.201619390187261160e-07 4.160151547694113106e-06 3.953696432290598750e-05 1.297650442211306654e-06 5.950212289462797344e-05 4.860561602981761098e-06 6.499832670670002699e-05 1.023069216898875311e-05 1.709412026684731245e-04 1.040096776705468073e-05 2.093045914079993963e-04
4.400000000000000000e+04 5.618867859880083415e-08 3.383325841710416171e-10 5.851785545019083656e-07 4.854196504311403260e-06 2.480818693584296852e-05 7.207601129266549833e-07 5.281338962959125638e-05 7.193645615188870579e-06 6.430204666685312986e-05 1.671978316153399646e-05 1.675100793363526464e-04 1.852163404691964388e-05 1.938617933774366975e-04 1.596716359131278296e-08 3.311797502902891210e-10 4.203833725568983937e-07 4.854196504311403260e-06 2.480818693584296852e-05 7.207601129266549833e-07 5.281338962959125638e-05 7.193645615188870579e-06 6.430204666685312986e-05 1.671978316153399646e-05 1.675100793363526464e-04 1.852163404691964388e-05 1.938617933774366975e-04
4.500000000000000000e+04 5.655609669474870316e-08 3.319679808821973666e-10 5.826036044709326234e-07 8.987127330328803509e-06 2.789410245895851403e-05 4.011679095583531307e-07 4.688896660809405148e-05 9.216713806381449103e-06 6.284261326072737575e-05 2.319832492503337562e-05 1.651783968554809690e-04 2.343557753192726523e-05 1.891490828711539507e-04 1.597888932280966401e-08 3.248507296493841068e-10 4.213414968035067432e-07 8.987127330328803509e-06 2.789410245895851403e-05 4.011679095583531307e-07 4.688896660809405148e-05 9.216713806381449103e-06 6.284261326072737575e-05 2.319832492503337562e-05 1.651783968554809690e-04 2.343557753192726523e-05 1.891490828711539507e-04
4.600000000000000000e+04 5.678073478065925883e-08 3.256417635544295308e-10 5.820697879244107753e-07 1.773084477463271469e-06 2.407573083473835140e-05 4.886740612164430786e-07 4.628955139196477830e-05 3.785910848819185048e-06 6.171034328872337937e-05 8.458307092951145023e-06 1.622049167053773999e-04 7.205066594906384125e-06 1.856074231909587979e-04 1.595571141876916954e-08 3.181054586409715057e-10 4.212911903778149281e-07 1.773084477463271469e-06 2.407573083473835140e-05 4.886740612164430786e-07 4.628955139196477830e-05 3.785910848819185048e-06 6.171034328872337937e-05 8.458307092951145023e-06 1.622049167053773999e-04 7.205066594906384125e-06 1.856074231909587979e-04
4.700000000000000000e+04 5.702734995338687440e-08 3.191335806729256319e-10 5.826078108839283232e-07 6.164254045870620757e-06 5.220689490670338273e-05 9.832655223362962715e-07 4.668098335969261825e-05 4.657951194531051442e-06 6.227678386494517326e-05 8.196086128009483218e-06 1.622432610020041466e-04 7.169030141085386276e-06 1.936629996635019779e-04 1.596158583083706617e-08 3.108934498730064888e-10 4.222330005632102257e-07 6.164254045870620757e-06 5.220689490670338273e-05 9.832655223362962715e-07 4.668098335969261825e-05 4.657951194531051442e-06 6.227678386494517326e-05 8.196086128009483218e-06 1.622432610020041466e-04 7.169030141085386276e-06 1.936629996635019779e-04
4.800000000000000000e+04 5.738495190144021763e-08 3.126406078468590977e-10 5.794241815237910487e-07 1.655828214097709861e-06 2.403079452051315457e-05 4.656218379750498571e-07 4.325452391640283167e-05 3.370019385329214856e-06 5.986554970149882138e-05 7.695590284129139036e-06 1.572671608300879598e-04 6.490866326203104109e-06 1.787933870218694210e-04 1.594592191622723476e-08 3.046619345692391789e-10 4.232713308738311753e-07 1.655828214097709861e-06 2.403079452051315457e-05 4.656218379750498571e-07 4.325452391640283167e-05 3.370019385329214856e-06 5.986554970149882138e-05 7.695590284129139036e-06 1.572671608300879598e-04 6.490866326203104109e-06 1.787933870218694210e-04
4.900000000000000000e+04 5.766586852473665203e-08 3.061294828743399421e-10 5.783991241514740977e-07 1.400622409164498094e-06 2.388298707955982536e-05 4.989924491383135319e-07 4.232794890413060784e-05 3.023572162419441156e-06 5.898229574086144567e-05 6.983606908761430532e-06 1.550044253235682845e-04 5.785616849607322365e-06 1.756938872858881950e-04 1.594131937565634871e-08 2.978862989611030798e-10 4.243815965310204774e-07 1.400622409164498094e-06 2.388298707955982536e-05 4.989924491383135319e-07 4.232794890413060784e-05 3.023572162419441156e-06 5.898229574086144567e-05 6.983606908761430532e-06 1.550044253235682845e-04 5.785616849607322365e-06 1.756938872858881950e-04
5.000000000000000000e+04 5.788059453948335431e-08 2.997669057425156325e-10 5.780852916359435767e-07 7.828590241842903197e-06 2.541809772083070129e-05 5.265353024697105866e-07 4.146154606132768095e-05 7.779698535159695894e-06 5.837083517690189183e-05 1.995369893847964704e-05 1.527687854832038283e-04 2.025106732617132366e-05 1.728227944113314152e-04 1.592325205024280876e-08 2.911234586733257856e-10 4.250594543009356130e-07 7.828590241842903197e-06 2.541809772083070129e-05 5.265353024697105866e-07 4.146154606132768095e-05 7.779698535159695894e-06 5.837083517690189183e-05 1.995369893847964704e-05 1.527687854832038283e-04 2.025106732617132366e-05 1.728227944113314152e-04
5.100000000000000000e+04 5.822656490295230469e-08 2.933171761032582481e-10 5.764256911788834259e-07 1.187152633974619675e-06 2.387163840467110276e-05 5.723483127439976670e-07 4.066680776304565370e-05 2.562627514635096304e-06 5.739586413255892694e-05 6.044243036740226671e-06 1.507421402493491769e-04 4.843248461838811636e-06 1.697437546681612730e-04 1.593561194113135571e-08 2.846415880775055030e-10 4.270702902431366965e-07 1.187152633974619675e-06 2.387163840467110276e-05 5.723483127439976670e-07 4.066680776304565370e-05 2.562627514635096304e-06 5.739586413255892694e-05 6.044243036740226671e-06 1.507421402493491769e-04 4.843248461838811636e-06 1.697437546681612730e-04
5.200000000000000000e+04 5.851844164794783865e-08 2.869670889804609715e-10 5.754699259341577999e-07 1.227953021043504123e-06 2.389361361565534025e-05 6.145467636997636873e-07 3.993688369519077241e-05 2.487784058757824823e-06 5.667545337928459048e-05 6.057253813196439296e-06 1.487711706431582570e-04 4.999745215172879398e-06 1.669921330176293850e-04 1.593940623934031464e-08 2.780989605266626086e-10 4.287642809686076362e-07 1.227953021043504123e-06 2.389361361565534025e-05 6.145467636997636873e-07 3.993688369519077241e-05 2.487784058757824823e-06 5.667545337928459048e-05 6.057253813196439296e-06 1.487711706431582570e-04 4.999745215172879398e-06 1.669921330176293850e-04
5.300000000000000000e+04 5.876912112512400199e-08 2.807394594572798496e-10 5.750042646468500607e-07 1.013872520161385182e-06 2.397373827989213169e-05 6.535622105729999021e-07 3.926516001229174435e-05 2.167167849620454945e-06 5.598511052085086703e-05 5.250441518001025543e-06 1.468701957492157817e-04 4.114919647690840065e-06 1.644305884838104248e-04 1.593978460334710689e-08 2.716253610923757833e-10 4.303502407765336102e-07 1.013872520161385182e-06 2.397373827989213169e-05 6.535622105729999021e-07 3.926516001229174435e-05 2.167167849620454945e-06 5.598511052085086703e-05 5.250441518001025543e-06 1.468701957492157817e-04 4.114919647690840065e-06 1.644305884838104248e-04
5.400000000000000000e+04 5.903185495981233544e-08 2.746843308365498615e-10 5.743129349866649136e-07 9.359028467770258430e-07 2.389611290709581226e-05 7.007776048340019770e-07 3.872974411933682859e-05 1.988354824788984843e-06 5.531153510673902929e-05 4.882372650172328576e-06 1.450279669370502234e-04 3.759988885576603934e-06 1.619148388272151351e-04 1.594183274278293538e-08 2.653716690836915859e-10 4.320761490816948935e-07 9.359028467770258430e-07 2.389611290709581226e-05 7.007776048340019770e-07 3.872974411933682859e-05 1.988354824788984843e-06 5.531153510673902929e-05 4.882372650172328576e-06 1.450279669370502234e-04 3.759988885576603934e-06 1.619148388272151351e-04
5.500000000000000000e+04 5.931527624625232420e-08 2.687362277153937384e-10 5.736005732615012676e-07 1.118638920161174610e-06 2.398822107352316380e-05 7.384807645394175779e-07 3.812899376498535275e-05 2.019051862589549273e-06 5.469392635859549046e-05 5.121973117638844997e-06 1.432971039321273565e-04 4.060260835103690624e-06 1.594630302861332893e-04 1.594927390158318303e-08 2.592601133777350242e-10 4.341707438015873777e-07 1.118638920161174610e-06 2.398822107352316380e-05 7.384807645394175779e-07 3.812899376498535275e-05 2.019051862589549273e-06 5.469392635859549046e-05 5.121973117638844997e-06 1.432971039321273565e-04 4.060260835103690624e-06 1.594630302861332893e-04
5.600000000000000000e+04 5.954363047067090520e-08 2.630078099752353182e-10 5.735111585636332165e-07 1.722365709611040074e-06 2.413273614365607500e-05 7.761476581435999833e-07 3.754360659513622522e-05 2.422948682578862645e-06 5.413686449173837900e-05 6.141565336292842403e-06 1.415372244082391262e-04 5.261359547148458660e-06 1.572354231029748917e-04 1.594789544867580844e-08 2.532423160062080569e-10 4.358270189186441712e-07 1.722365709611040074e-06 2.413273614365607500e-05 7.761476581435999833e-07 3.754360659513622522e-05 2.422948682578862645e-06 5.413686449173837900e-05 6.141565336292842403e-06 1.415372244082391262e-04 5.261359547148458660e-06 1.572354231029748917e-04
5.700000000000000000e+04 5.984488637977847247e-08 2.573246338233303732e-10 5.734900696552358568e-07 7.464504392373783048e-07 3.026376907655503601e-05 8.172496563929598778e-07 3.771672709262929857e-05 1.566092464599933010e-06 5.373446401790715754e-05 4.971814178134081885e-06 1.400709006702527404e-04 5.499547569343121722e-06 1.565790589665994048e-04 1.597287280219461536e-08 2.472664850650119206e-10 4.385812530927069020e-07 7.464504392373783048e-07 3.026376907655503601e-05 8.172496563929598778e-07 3.771672709262929857e-05 1.566092464599933010e-06 5.373446401790715754e-05 4.971814178134081885e-06 1.400709006702527404e-04 5.499547569343121722e-06 1.565790589665994048e-04
5.800000000000000000e+04 6.007616093484102748e-08 2.519656705501915894e-10 5.728204541810555384e-07 6.751159844498033635e-07 2.389477413089480251e-05 8.543092349100334104e-07 3.657197157735936344e-05 1.388433929605525918e-06 5.297791358316317201e-05 3.658651621663011611e-06 1.383461349178105593e-04 2.684930677787633613e-06 1.528870925540104508e-04 1.597102006201112090e-08 2.418330258269207889e-10 4.403850653034169227e-07 6.751159844498033635e-07 2.389477413089480251e-05 8.543092349100334104e-07 3.657197157735936344e-05 1.388433929605525918e-06 5.297791358316317201e-05 3.658651621663011611e-06 1.383461349178105593e-04 2.684930677787633613e-06 1.528870925540104508e-04
5.900000000000000000e+04 6.035227073653004481e-08 2.467230308944579065e-10 5.724223228753544390e-07 2.395862793491687626e-06 2.506325836293399334e-05 9.400829412697930820e-07 3.664196628960780799e-05 2.822029500748612918e-06 5.262199920252896845e-05 7.011016805336112157e-06 1.368596858810633421e-04 6.570870482391910627e-06 1.509014837210997939e-04 1.598612975328705943e-08 2.364208828709024601e-10 4.428472379913728219e-07 2.395862793491687626e-06 2.506325836293399334e-05 9.400829412697930820e-07 3.664196628960780799e-05 2.822029500748612918e-06 5.262199920252896845e-05 7.011016805336112157e-06 1.368596858810633421e-04 6.570870482391910627e-06 1.509014837210997939e-04
6.000000000000000000e+04 6.054648338249535300e-08 2.417349376226951563e-10 5.730699399464356247e-07 2.385641664659488015e-06 2.442564073135145009e-05 9.332940749118279200e-07 3.576622839318588376e-05 2.615081257317797281e-06 5.202080501476302743e-05 6.873362053738674149e-06 1.353042025584727526e-04 6.215313533175503835e-06 1.490398281021043658e-04 1.598612975328705943e-08 2.310694413587555118e-10 4.447088883807737147e-07 2.385641664659488015e-06 2.442564073135145009e-05 9.332940749118279200e-07 3.576622839318588376e-05 2.615081257317797281e-06 5.202080501476302743e-05 6.873362053738674149e-06 1.353042025584727526e-04 6.215313533175503835e-06 1.490398281021043658e-04
6.100000000000000000e+04 6.089290138788783224e-08 2.368104878858190432e-10 5.724733682654914446e-07 1.007213427328679245e-06 2.419692100374959409e-05 1.282660946344549302e-06 4.171196269453503191e-05 1.263206968360464089e-06 5.157365376362577081e-05 4.017730589112034068e-06 1.340289891231805086e-04 2.915469167419360019e-06 1.472660369472578168e-04 1.601192423095199047e-08 2.260138881604589756e-10 4.479142887703346787e-07 1.007213427328679245e-06 2.419692100374959409e-05 1.282660946344549302e-06 4.171196269453503191e-05 1.263206968360464089e-06 5.157365376362577081e-05 4.017730589112034068e-06 1.340289891231805086e-04 2.915469167419360019e-06 1.472660369472578168e-04
6.200000000000000000e+04 6.100712823808862595e-08 2.320935527100331797e-10 5.728907126467674971e-07 2.087112761728349142e-06 2.435942951706238091e-05 1.041047880789847113e-06 3.870253203785978258e-05 2.359014388275681995e-06 5.100837370264343917e-05 8.100850209302734584e-06 1.324698823736980557e-04 8.228404112742282450e-06 1.457326288800686598e-04 1.600753840591551125e-08 2.210085586762389198e-10 4.488711056183092296e-07 2.087112761728349142e-06 2.435942951706238091e-05 1.041047880789847113e-06 3.870253203785978258e-05 2.359014388275681995e-06 5.100837370264343917e-05 8.100850209302734584e-06 1.324698823736980557e-04 8.228404112742282450e-06 1.457326288800686598e-04
6.300000000000000000e+04 6.130688490202373941e-08 2.274916643951740980e-10 5.728147129957505967e-07 5.470795940709649585e-07 2.372437302256003022e-05 1.042842654896958265e-06 3.500479579088278115e-05 9.098018267650331836e-07 5.058560782345011830e-05 2.730996129685081542e-06 1.311920932494103909e-04 1.904907890093454625e-06 1.438677863916382194e-04 1.603158494845047244e-08 2.162134360439438296e-10 4.517006289006531006e-07 5.470795940709649585e-07 2.372437302256003022e-05 1.042842654896958265e-06 3.500479579088278115e-05 9.098018267650331836e-07 5.058560782345011830e-05 2.730996129685081542e-06 1.311920932494103909e-04 1.904907890093454625e-06 1.438677863916382194e-04
6.400000000000000000e+04 6.156469112283957656e-08 2.230534923430838035e-10 5.728009568883862812e-07 4.302409877254831372e-07 2.363584098930004984e-05 1.060251861417782493e-06 3.448193092481233180e-05 7.770948968754964881e-07 5.015236820327118039e-05 2.312089463885058649e-06 1.299158757319673896e-04 1.542794848319317680e-06 1.422760688001289964e-04 1.604950838896002097e-08 2.115451980255755871e-10 4.540537759112339700e-07 4.302409877254831372e-07 2.363584098930004984e-05 1.060251861417782493e-06 3.448193092481233180e-05 7.770948968754964881e-07 5.015236820327118039e-05 2.312089463885058649e-06 1.299158757319673896e-04 1.542794848319317680e-06 1.422760688001289964e-04
6.500000000000000000e+04 6.185906187283762847e-08 2.188021430704623072e-10 5.724521656702563632e-07 2.961066684292745776e-06 2.439583113300614059e-05 1.092275169867207296e-06 3.432683297432959080e-05 2.825976707754307427e-06 4.982723476132377982e-05 7.527215984737267718e-06 1.287459017476066947e-04 7.075735993566922843e-06 1.407550735166296363e-04 1.607286037597077666e-08 2.070986299118615648e-10 4.566743996292643715e-07 2.961066684292745776e-06 2.439583113300614059e-05 1.092275169867207296e-06 3.432683297432959080e-05 2.825976707754307427e-06 4.982723476132377982e-05 7.527215984737267718e-06 1.287459017476066947e-04 7.075735993566922843e-06 1.407550735166296363e-04
6.600000000000000000e+04 6.210373726389661897e-08 2.148462935336326041e-10 5.721496449950791430e-07 8.845802312862360850e-07 2.799479261739179492e-05 1.474296368542127311e-06 3.883533281623385847e-05 6.742612868038122542e-07 4.948401328874751925e-05 2.011046490224543959e-06 1.282663870370015502e-04 1.891590500235906802e-06 1.431578566553071141e-04 1.607446264983991568e-08 2.029421075633308647e-10 4.586142097195988754e-07 8.845802312862360850e-07 2.799479261739179492e-05 1.474296368542127311e-06 3.883533281623385847e-05 6.742612868038122542e-07 4.948401328874751925e-05 2.011046490224543959e-06 1.282663870370015502e-04 1.891590500235906802e-06 1.431578566553071141e-04
6.700000000000000000e+04 6.230831672837666702e-08 2.108900692965320900e-10 5.729073677684937138e-07 3.560950858627620619e-07 2.334721284569241107e-05 1.159350972557149362e-06 3.439606734900735319e-05 5.845409418725466821e-07 4.897932376479730010e-05 1.857535835370072164e-06 1.262858568225055933e-04 1.207660602631221991e-06 1.380733738187700510e-04 1.609872946062296251e-08 1.986268649556421906e-10 4.606900745329767233e-07 3.560950858627620619e-07 2.334721284569241107e-05 1.159350972557149362e-06 3.439606734900735319e-05 5.845409418725466821e-07 4.897932376479730010e-05 1.857535835370072164e-06 1.262858568225055933e-04 1.207660602631221991e-06 1.380733738187700510e-04
6.800000000000000000e+04 6.252277273688378045e-08 2.071395693858946174e-10 5.732289309889893048e-07 3.782206476898863912e-07 2.321927968296222389e-05 1.142170503953821026e-06 3.359027687110938132e-05 5.754361609433544800e-07 4.860199260292574763e-05 1.858873815763217863e-06 1.250951463589444757e-04 1.253066102435695939e-06 1.366787764709442854e-04 1.611604716345027555e-08 1.946044297929105937e-10 4.627012231139815412e-07 3.782206476898863912e-07 2.321927968296222389e-05 1.142170503953821026e-06 3.359027687110938132e-05 5.754361609433544800e-07 4.860199260292574763e-05 1.858873815763217863e-06 1.250951463589444757e-04 1.253066102435695939e-06 1.366787764709442854e-04
6.900000000000000000e+04 6.277176822777619236e-08 2.035170643122086176e-10 5.735273020945896860e-07 3.382682791652769083e-07 2.313972800038754940e-05 1.155320660473080352e-06 3.343819116707891226e-05 5.216766112425830215e-07 4.825409996556118131e-05 1.749191937960858922e-06 1.239796984009444714e-04 1.241052018485788722e-06 1.354064006591215730e-04 1.613863531702008913e-08 1.907048269300659626e-10 4.650559901619999437e-07 3.382682791652769083e-07 2.313972800038754940e-05 1.155320660473080352e-06 3.343819116707891226e-05 5.216766112425830215e-07 4.825409996556118131e-05 1.749191937960858922e-06 1.239796984009444714e-04 1.241052018485788722e-06 1.354064006591215730e-04
7.000000000000000000e+04 6.309783628921650234e-08 2.002503579623393648e-10 5.724668312723224517e-07 2.078386614812188782e-06 3.853488669847138226e-05 2.988253299918142147e-06 5.521376806427724659e-05 4.914816713608161081e-07 4.815058127860538661e-05 1.628905920370016247e-06 1.255345123354345560e-04 4.028990133519982919e-06 1.502596860518679023e-04 1.614059819132762641e-08 1.873472765812067564e-10 4.675399054576701019e-07 2.078386614812188782e-06 3.853488669847138226e-05 2.988253299918142147e-06 5.521376806427724659e-05 4.914816713608161081e-07 4.815058127860538661e-05 1.628905920370016247e-06 1.255345123354345560e-04 4.028990133519982919e-06 1.502596860518679023e-04
7.100000000000000000e+04 6.322914458678496885e-08 1.968020330034292442e-10 5.742509756601066329e-07 3.610424528233124875e-07 2.283875255670864135e-05 1.187060433949227445e-06 3.331283005536533892e-05 4.916445845992711838e-07 4.759998773806728423e-05 1.609985247341683134e-06 1.217851749970577657e-04 1.141621282840787899e-06 1.330251398030668497e-04 1.617428146971633396e-08 1.834462998173691517e-10 4.693384312304260675e-07 3.610424528233124875e-07 2.283875255670864135e-05 1.187060433949227445e-06 3.331283005536533892e-05 4.916445845992711838e-07 4.759998773806728423e-05 1.609985247341683134e-06 1.217851749970577657e-04 1.141621282840787899e-06 1.330251398030668497e-04
7.200000000000000000e+04 6.346762404518813128e-08 1.936672766600366913e-10 5.746984470533789136e-07 2.928425431036885129e-07 2.276638952025678009e-05 1.184392431241576560e-06 3.320062023703940213e-05 3.965126040839095367e-07 4.727688428829424083e-05 1.347116153738170397e-06 1.207077584695070982e-04 8.720672326489875559e-07 1.318474096478894353e-04 1.619774891992165067e-08 1.800465054824229583e-10 4.715685975043015787e-07 2.928425431036885129e-07 2.276638952025678009e-05 1.184392431241576560e-06 3.320062023703940213e-05 3.965126040839095367e-07 4.727688428829424083e-05 1.347116153738170397e-06 1.207077584695070982e-04 8.720672326489875559e-07 1.318474096478894353e-04
7.300000000000000000e+04 6.372881955485354410e-08 1.907389801658609940e-10 5.747834848079946823e-07 4.170882448306656443e-07 2.579838837846182287e-05 1.329387487203348428e-06 3.447207927820272744e-05 3.407534450161620043e-07 4.707703192252665758e-05 1.369376718685089145e-06 1.202048588311299682e-04 1.560524196975165978e-06 1.330317318206652999e-04 1.621165424126047583e-08 1.768965529613808485e-10 4.738476206966879545e-07 4.170882448306656443e-07 2.579838837846182287e-05 1.329387487203348428e-06 3.447207927820272744e-05 3.407534450161620043e-07 4.707703192252665758e-05 1.369376718685089145e-06 1.202048588311299682e-04 1.560524196975165978e-06 1.330317318206652999e-04
7.400000000000000000e+04 6.392185980530484812e-08 1.877612648693016695e-10 5.759607688560208771e-07 2.895443458328372799e-07 2.241762012999970466e-05 1.173911414298345335e-06 3.272886169725097716e-05 3.427931005717255175e-07 4.667449684347957373e-05 1.234035153174772859e-06 1.187050002044998109e-04 7.927095566628850065e-07 1.297193230129778385e-04 1.624351320117511932e-08 1.735925153623085748e-10 4.760655372137989616e-07 2.895443458328372799e-07 2.241762012999970466e-05 1.173911414298345335e-06 3.272886169725097716e-05 3.427931005717255175e-07 4.667449684347957373e-05 1.234035153174772859e-06 1.187050002044998109e-04 7.927095566628850065e-07 1.297193230129778385e-04
7.500000000000000000e+04 6.410036235138250049e-08 1.849826403166332511e-10 5.766538606621907093e-07 2.944539801319479011e-06 2.238768684037495404e-05 1.207458581120590679e-06 3.270624074502848089e-05 3.004012796736788005e-06 4.645446097129024565e-05 8.277024790004361421e-06 1.176529185613617301e-04 8.933510798669885844e-06 1.289917418034747243e-04 1.625356915724296414e-08 1.704677649039254561e-10 4.776616151502821594e-07 2.944539801319479011e-06 2.238768684037495404e-05 1.207458581120590679e-06 3.270624074502848089e-05 3.004012796736788005e-06 4.645446097129024565e-05 8.277024790004361421e-06 1.176529185613617301e-04 8.933510798669885844e-06 1.289917418034747243e-04
7.600000000000000000e+04 6.441311484195466619e-08 1.821973544258170818e-10 5.768312121290364303e-07 3.222804025426739827e-06 2.248620694444980472e-05 1.263750277757935692e-06 3.289542291895486414e-05 3.491121333354385570e-06 4.622689812094904482e-05 9.266686902265064418e-06 1.167767186416313052e-04 1.055173925124108791e-05 1.279793068533763289e-04 1.629674173386774783e-08 1.674730215617259432e-10 4.805947355634998530e-07 3.222804025426739827e-06 2.248620694444980472e-05 1.263750277757935692e-06 3.289542291895486414e-05 3.491121333354385570e-06 4.622689812094904482e-05 9.266686902265064418e-06 1.167767186416313052e-04 1.055173925124108791e-05 1.279793068533763289e-04
7.700000000000000000e+04 6.459924151158702443e-08 1.796012505383970392e-10 5.775796125817578286e-07 2.816852884279796854e-07 2.211912578786723316e-05 1.168994572253723163e-06 3.301421384094282985e-05 3.192367330484557897e-07 4.582388646667823195e-05 1.264556317437381949e-06 1.156927173724398017e-04 1.028492192745034117e-06 1.267288607778027654e-04 1.631146062663901830e-08 1.645298480790202689e-10 4.824260599889385048e-07 2.816852884279796854e-07 2.211912578786723316e-05 1.168994572253723163e-06 3.301421384094282985e-05 3.192367330484557897e-07 4.582388646667823195e-05 1.264556317437381949e-06 1.156927173724398017e-04 1.028492192745034117e-06 1.267288607778027654e-04
7.800000000000000000e+04 6.484572168119484559e-08 1.770611435247815280e-10 5.780714786851604003e-07 1.668583536229562014e-06 2.215737185906618834e-05 1.148656451732676942e-06 3.328633829369209707e-05 1.911007075250381604e-06 4.555843406706117094e-05 6.356636276905192062e-06 1.148317096522077918e-04 7.408400506392354146e-06 1.260664284927770495e-04 1.634117019477798749e-08 1.617066203163375349e-10 4.847702257393393666e-07 1.668583536229562014e-06 2.215737185906618834e-05 1.148656451732676942e-06 3.328633829369209707e-05 1.911007075250381604e-06 4.555843406706117094e-05 6.356636276905192062e-06 1.148317096522077918e-04 7.408400506392354146e-06 1.260664284927770495e-04
7.900000000000000000e+04 6.501110760837036651e-08 1.747227085235891764e-10 5.783418828286812641e-07 3.089544975409808103e-07 2.221973591076675802e-05 1.135310299105185550e-06 3.226975604775361717e-05 2.541748074236238608e-07 4.534815889201126993e-05 8.443630576948635280e-07 1.138176085078157485e-04 5.372673399506311398e-07 1.250597124453634024e-04 1.634925617111093743e-08 1.590833575981775994e-10 4.860920057581097353e-07 3.089544975409808103e-07 2.221973591076675802e-05 1.135310299105185550e-06 3.226975604775361717e-05 2.541748074236238608e-07 4.534815889201126993e-05 8.443630576948635280e-07 1.138176085078157485e-04 5.372673399506311398e-07 1.250597124453634024e-04
8.000000000000000000e+04 6.520549789001961472e-08 1.723837461664601278e-10 5.790799946225888561e-07 2.427739218546776101e-07 2.134254827979020774e-05 1.120811134569521528e-06 3.219797872588969767e-05 2.267768479669030057e-07 4.505588367464952171e-05 8.357159231309196912e-07 1.128360308939591050e-04 5.664160198648460209e-07 1.240303099621087313e-04 1.637218716155075526e-08 1.564099544326680302e-10 4.879967150372976903e-07 2.427739218546776101e-07 2.134254827979020774e-05 1.120811134569521528e-06 3.219797872588969767e-05 2.267768479669030057e-07 4.505588367464952171e-05 8.357159231309196912e-07 1.128360308939591050e-04 5.664160198648460209e-07 1.240303099621087313e-04
8.100000000000000000e+04 6.532016527671657968e-08 1.700717622288294706e-10 5.803545377602858935e-07 7.868915190556435846e-07 2.421616591163910925e-05 2.202252289862371981e-06 5.122064249007962644e-05 1.951499370989040472e-07 4.482437725528143346e-05 7.756510171930131037e-07 1.131886820076033473e-04 1.656582639952830505e-06 1.295517286052927375e-04 1.640503555222494469e-08 1.537308752519450650e-10 4.894893663731636479e-07 7.868915190556435846e-07 2.421616591163910925e-05 2.202252289862371981e-06 5.122064249007962644e-05 1.951499370989040472e-07 4.482437725528143346e-05 7.756510171930131037e-07 1.131886820076033473e-04 1.656582639952830505e-06 1.295517286052927375e-04
8.200000000000000000e+04 6.560524212773088948e-08 1.680264954950771994e-10 5.801448423881083727e-07 2.070872113790755975e-07 2.101388417941052467e-05 1.100515191865270026e-06 3.220897997380234301e-05 1.804377802727685776e-07 4.457840623217634857e-05 6.943619155208580196e-07 1.110480734496377409e-04 4.906556227979308460e-07 1.224114384967833757e-04 1.641632429993933329e-08 1.514248726408595758e-10 4.917963565276295412e-07 2.070872113790755975e-07 2.101388417941052467e-05 1.100515191865270026e-06 3.220897997380234301e-05 1.804377802727685776e-07 4.457840623217634857e-05 6.943619155208580196e-07 1.110480734496377409e-04 4.906556227979308460e-07 1.224114384967833757e-04
8.300000000000000000e+04 6.581340272759916843e-08 1.659740261894526725e-10 5.807194725093722809e-07 2.081517607166460948e-07 2.086296990455593914e-05 1.076806029232102446e-06 3.208880661986768246e-05 1.864149226094014011e-07 4.434243237483315170e-05 7.269013053701200988e-07 1.101343950722366571e-04 5.905012585571967065e-07 1.215594602399505675e-04 1.644037084247429448e-08 1.490399748060866614e-10 4.936872528560343198e-07 2.081517607166460948e-07 2.086296990455593914e-05 1.076806029232102446e-06 3.208880661986768246e-05 1.864149226094014011e-07 4.434243237483315170e-05 7.269013053701200988e-07 1.101343950722366571e-04 5.905012585571967065e-07 1.215594602399505675e-04
8.400000000000000000e+04 6.597186086310102837e-08 1.640283464610092778e-10 5.814493988509639166e-07 2.022730313910869882e-06 2.198648689955007285e-05 1.165710045825107954e-06 3.320775067550130188e-05 1.906545094243483618e-06 4.427586100064218044e-05 4.358123533165780827e-06 1.092667589546181262e-04 4.386693035485222936e-06 1.208226894959807396e-04 1.645530112170945358e-08 1.467294341583880168e-10 4.952161134497146122e-07 2.022730313910869882e-06 2.198648689955007285e-05 1.165710045825107954e-06 3.320775067550130188e-05 1.906545094243483618e-06 4.427586100064218044e-05 4.358123533165780827e-06 1.092667589546181262e-04 4.386693035485222936e-06 1.208226894959807396e-04
8.500000000000000000e+04 6.618316206186136696e-08 1.621310585786517322e-10 5.817468604618625250e-07 2.386821336131106364e-07 2.041633342741988599e-05 1.048278818416292779e-06 3.200643186573870480e-05 2.123165216971756308e-07 4.388899833429604769e-05 7.150551368795277085e-07 1.083848910639062524e-04 6.187485155351168942e-07 1.200221377075649798e-04 1.648327163650264993e-08 1.445444042236232463e-10 4.970913778379326686e-07 2.386821336131106364e-07 2.041633342741988599e-05 1.048278818416292779e-06 3.200643186573870480e-05 2.123165216971756308e-07 4.388899833429604769e-05 7.150551368795277085e-07 1.083848910639062524e-04 6.187485155351168942e-07 1.200221377075649798e-04
